timestamp,price,cash,long_value,short_value,portfolio_value,num_long,num_short,signal,position_type
30498,47519.49,9887.598867910974,0.0,-48.14586629141913,9839.453001619555,0,1,hold,short
30499,47456.48,9887.598867910974,0.0,-44.109045220198816,9843.489822690775,0,1,hold,short
30500,47491.5,9887.598867910974,0.0,-46.35264899601431,9841.24621891496,0,1,hold,short
30501,47440.0,9887.598867910974,0.0,-43.053231678638284,9844.545636232337,0,1,hold,short
30502,47803.0,9887.598867910974,0.0,-66.30931878946349,9821.289549121511,0,1,hold,short
30503,47695.81,9887.598867910974,0.0,-59.442046124423804,9828.15682178655,0,1,hold,short
30504,47843.32,9887.598867910974,0.0,-68.89247425036835,9818.706393660606,0,1,hold,short
30505,47896.1,9887.598867910974,0.0,-72.27389650301113,9815.324971407963,0,1,hold,short
30506,47602.34,9887.598867910974,0.0,-53.453763859275426,9834.145104051699,0,1,hold,short
30507,47591.82,9887.598867910974,0.0,-52.77978579755144,9834.819082113423,0,1,hold,short
30508,47539.75,9887.598867910974,0.0,-49.44385065743943,9838.155017253535,0,1,hold,short
30509,47344.44,9887.598867910974,0.0,-36.931050730124774,9850.667817180849,0,1,hold,short
30510,47570.59,9887.598867910974,0.0,-51.41965706652419,9836.17921084445,0,1,hold,short
30511,47641.03,9887.598867910974,0.0,-55.932491160426615,9831.666376750547,0,1,hold,short
30512,47592.99,9887.598867910974,0.0,-52.85474343369366,9834.74412447728,0,1,hold,short
30513,47335.06,9887.598867910974,0.0,-36.3301083138723,9851.268759597102,0,1,hold,short
30514,47408.56,9887.598867910974,0.0,-41.038985456146825,9846.559882454827,0,1,hold,short
30515,47537.04,9887.598867910974,0.0,-49.27023083355426,9838.32863707742,0,1,hold,short
30516,47397.88,9887.598867910974,0.0,-40.35475677751427,9847.24411113346,0,1,hold,short
30517,47122.21,9887.598867910974,0.0,-22.69358450797943,9864.905283402995,0,1,hold,short
30518,47540.59,9887.598867910974,0.0,-49.497666396208054,9838.101201514766,0,1,hold,short
30519,47629.22,9887.598867910974,0.0,-55.17586749987898,9832.423000411096,0,1,hold,short
30520,47934.68,9887.598867910974,0.0,-74.74557650503779,9812.853291405936,0,1,hold,short
30521,47956.28,9887.598867910974,0.0,-76.12940978766531,9811.469458123309,0,1,hold,short
30522,47970.99,9887.598867910974,0.0,-77.07182587967694,9810.527042031297,0,1,hold,short
30523,47599.06,9887.598867910974,0.0,-53.24362621265427,9834.35524169832,0,1,hold,short
30524,47466.55,9887.598867910974,0.0,-44.75419342186825,9842.844674489106,0,1,hold,short
30525,47422.51,9887.598867910974,0.0,-41.93271111784411,9845.66615679313,0,1,hold,short
30526,47603.5,9887.598867910974,0.0,-53.52808083186121,9834.070787079112,0,1,hold,short
30527,47724.13,9887.598867910974,0.0,-61.256405317202216,9826.342462593771,0,1,hold,short
30528,47210.53,9887.598867910974,0.0,-28.351925041390107,9859.246942869584,0,1,hold,short
30529,47252.54,9887.598867910974,0.0,-31.043352643389596,9856.555515267584,0,1,hold,short
30530,47218.33,9887.598867910974,0.0,-28.85164261567249,9858.747225295301,0,1,hold,short
30531,47140.89,9887.598867910974,0.0,-23.890344032029628,9863.708523878944,0,1,hold,short
30532,47021.24,9887.598867910974,0.0,-16.224804575252023,9871.374063335723,0,1,hold,short
30533,46989.24,9887.598867910974,0.0,-14.174681193581481,9873.424186717393,0,1,hold,short
30534,46904.73,9887.598867910974,0.0,-8.760433475301271,9878.838434435673,0,1,hold,short
30535,47056.19,9887.598867910974,0.0,-18.463923706170597,9869.134944204803,0,1,hold,short
30536,47124.8,9887.598867910974,0.0,-22.85951636918363,9864.73935154179,0,1,hold,short
30537,47049.4,9887.598867910974,0.0,-18.028913151122325,9869.569954759852,0,1,hold,short
30538,46924.82,9887.598867910974,0.0,-10.047526560856083,9877.551341350118,0,1,hold,short
30539,46810.5,9887.598867910974,0.0,-2.723460779838091,9884.875407131136,0,1,hold,short
30540,46920.99,9887.598867910974,0.0,-9.802152418612279,9877.796715492363,0,1,hold,short
30541,46827.76,9887.598867910974,0.0,-3.8292460788267704,9883.769621832147,0,1,hold,short
30542,46613.0,9887.598867910974,0.0,9.929644466409785,9897.528512377385,0,1,hold,short
30543,46552.08,9887.598867910974,0.0,13.832566854264968,9901.43143476524,0,1,hold,short
30544,46115.8,9887.598867910974,0.0,41.783436509115646,9929.382304420089,0,1,hold,short
30545,44830.66,9887.598867910974,0.0,124.11767284411812,10011.716540755093,0,1,hold,short
30546,44841.14,9887.598867910974,0.0,123.44625743662128,10011.045125347595,0,1,hold,short
30547,44919.53,9887.598867910974,0.0,118.42409581508525,10006.02296372606,0,1,hold,short
30548,44950.0,9887.598867910974,0.0,116.47199395760076,10004.070861868575,0,1,hold,short
30549,44857.52,9887.598867910974,0.0,122.39685053062884,10009.995718441603,0,1,hold,short
30550,44614.35,9887.598867910974,0.0,137.97586624065454,10025.574734151629,0,1,hold,short
30551,44616.24,9887.598867910974,0.0,137.85478082842465,10025.453648739398,0,1,hold,short
30552,44436.1,9887.598867910974,0.0,149.3956941401162,10036.99456205109,0,1,hold,short
30553,44569.5,9887.598867910974,0.0,140.84924229277706,10028.448110203752,0,1,hold,short
30554,44527.0,9887.598867910974,0.0,143.57206240905825,10031.170930320033,0,1,hold,short
30555,44539.86,9887.598867910974,0.0,142.74816907504936,10030.347036986024,0,1,hold,short
30556,44604.49,9887.598867910974,0.0,138.6075605076318,10026.206428418605,0,1,hold,short
30557,44734.06,9887.598867910974,0.0,130.30648280253644,10017.90535071351,0,1,hold,short
30558,44656.4,9887.598867910974,0.0,135.2818759844279,10022.880743895403,0,1,hold,short
30559,44639.0,9887.598867910974,0.0,136.39663057321135,10023.995498484186,0,1,hold,short
30560,44580.51,9887.598867910974,0.0,140.1438717167709,10027.742739627745,0,1,hold,short
30561,44713.01,9887.598867910974,0.0,131.65507958954132,10019.253947500516,0,1,hold,short
30562,44697.63,9887.598867910974,0.0,132.640420139857,10020.23928805083,0,1,hold,short
30563,44724.97,9887.598867910974,0.0,130.888845975642,10018.487713886616,0,1,hold,short
30564,44713.12,9887.598867910974,0.0,131.64803229041678,10019.246900201391,0,1,hold,short
30565,44511.27,9887.598867910974,0.0,144.57982618386086,10032.178694094835,0,1,hold,short
30566,44364.14,9887.598867910974,0.0,154.0059090946478,10041.604777005621,0,1,hold,short
30567,44444.99,9887.598867910974,0.0,148.8261442381459,10036.42501214912,0,1,hold,short
30568,44571.92,9887.598867910974,0.0,140.69420171203834,10028.293069623012,0,1,hold,short
30569,44367.49,9887.598867910974,0.0,153.79128680312925,10041.390154714103,0,1,hold,short
30570,44436.03,9887.598867910974,0.0,149.4001787850136,10036.999046695988,0,1,hold,short
30571,44372.81,9887.598867910974,0.0,153.45045379092653,10041.049321701901,0,1,hold,short
30572,44292.67,9887.598867910974,0.0,158.58473153489766,10046.183599445872,0,1,hold,short
30573,44205.31,9887.598867910974,0.0,164.18156836685827,10051.780436277832,0,1,hold,short
30574,44251.84,9887.598867910974,0.0,161.20056083719803,10048.799428748172,0,1,hold,short
30575,44251.67,9887.598867910974,0.0,161.21145211766304,10048.810320028637,0,1,hold,short
30576,44350.01,9887.598867910974,0.0,154.91116670036652,10042.510034611341,0,1,hold,short
30577,44334.49,9887.598867910974,0.0,155.905476540477,10043.50434445145,0,1,hold,short
30578,44427.99,9887.598867910974,0.0,149.91527228465839,10037.514140195632,0,1,hold,short
30579,44472.19,9887.598867910974,0.0,147.08353936372566,10034.6824072747,0,1,hold,short
30580,44499.0,9887.598867910974,0.0,145.36592036801997,10032.964788278994,0,1,hold,short
30581,44510.07,9887.598867910974,0.0,144.65670581067334,10032.255573721648,0,1,hold,short
30582,44446.8,9887.598867910974,0.0,148.71018413436985,10036.309052045344,0,1,hold,short
30583,44498.45,9887.598867910974,0.0,145.40115686364263,10033.000024774617,0,1,hold,short
30584,44408.5,9887.598867910974,0.0,151.16392555680696,10038.76279346778,0,1,hold,short
30585,44394.03,9887.598867910974,0.0,152.09096572345618,10039.689833634431,0,1,hold,short
30586,44289.01,9887.598867910974,0.0,158.819214396676,10046.41808230765,0,1,hold,short
30587,44295.04,9887.598867910974,0.0,158.43289427194253,10046.031762182916,0,1,hold,short
30588,44150.85,9887.598867910974,0.0,167.67062209703877,10055.269490008013,0,1,hold,short
30589,44313.16,9887.598867910974,0.0,157.2720119070714,10044.870879818045,0,1,hold,short
30590,44299.5,9887.598867910974,0.0,158.14715832562226,10045.746026236597,0,1,hold,short
30591,44525.36,9887.598867910974,0.0,143.67713123236882,10031.275999143343,0,1,hold,short
30592,44550.51,9887.598867910974,0.0,142.06586238708704,10029.664730298062,0,1,hold,short
30593,44444.95,9887.598867910974,0.0,148.82870689237305,10036.427574803347,0,1,hold,short
30594,44459.22,9887.598867910974,0.0,147.9144799968591,10035.513347907834,0,1,hold,short
30595,44328.42,9887.598867910974,0.0,156.2943593194376,10043.893227230412,0,1,hold,short
30596,44150.0,9887.598867910974,0.0,167.72507849936432,10055.323946410339,0,1,hold,short
30597,44318.21,9887.598867910974,0.0,156.9484768109018,10044.547344721876,0,1,hold,short
30598,44865.46,9887.598867910974,0.0,121.88816366655168,10009.487031577526,0,1,hold,short
30599,44980.18,9887.598867910974,0.0,114.53847134326271,10002.137339254237,0,1,hold,short
30600,44835.23,9887.598867910974,0.0,123.82488959867331,10011.423757509647,0,1,hold,short
30601,44585.28,9887.598867910974,0.0,139.83827520019085,10027.437143111165,0,1,hold,short
30602,44233.28,9887.598867910974,0.0,162.3896323985668,10049.98850030954,0,1,hold,short
30603,44120.0,9887.598867910974,0.0,169.64706916968044,10057.245937080654,0,1,hold,short
30604,44000.67,9887.598867910974,0.0,177.29210739264136,10064.890975303615,0,1,hold,short
30605,43904.97,9887.598867910974,0.0,183.42325763094965,10071.022125541924,0,1,hold,short
30606,44099.9,9887.598867910974,0.0,170.93480291879217,10058.533670829765,0,1,hold,short
30607,44074.21,9887.598867910974,0.0,172.5806675961397,10060.179535507114,0,1,hold,short
30608,44096.78,9887.598867910974,0.0,171.1346899485052,10058.73355785948,0,1,hold,short
30609,43968.16,9887.598867910974,0.0,179.37490461570695,10066.97377252668,0,1,hold,short
30610,43946.79,9887.598867910974,0.0,180.74400263652896,10068.342870547503,0,1,hold,short
30611,44130.75,9887.598867910974,0.0,168.9583558461505,10056.557223757125,0,1,hold,short
30612,43970.0,9887.598867910974,0.0,179.25702252126112,10066.855890432234,0,1,hold,short
30613,43991.46,9887.598867910974,0.0,177.88215852842836,10065.481026439402,0,1,hold,short
30614,43949.01,9887.598867910974,0.0,180.6017753269255,10068.2006432379,0,1,hold,short
30615,44031.77,9887.598867910974,0.0,175.2996437310804,10062.898511642055,0,1,hold,short
30616,43869.99,9887.598867910974,0.0,185.66429875253846,10073.263166663513,0,1,hold,short
30617,43908.3,9887.598867910974,0.0,183.20991666654444,10070.808784577519,0,1,hold,short
30618,43993.17,9887.598867910974,0.0,177.7726050602204,10065.371472971194,0,1,hold,short
30619,43815.11,9887.598867910974,0.0,189.18026035210326,10076.779128263077,0,1,hold,short
30620,44002.19,9887.598867910974,0.0,177.19472653201174,10064.793594442986,0,1,hold,short
30621,44000.01,9887.598867910974,0.0,177.33439118738806,10064.933259098361,0,1,hold,short
30622,43582.11,9887.598867910974,0.0,204.1077212248919,10091.706589135865,0,1,hold,short
30623,42984.86,9887.598867910974,0.0,242.37135215310226,10129.970220064077,0,1,hold,short
30624,42810.84,9887.598867910974,0.0,253.52017936804964,10141.119047279024,0,1,hold,short
30625,42968.42,9887.598867910974,0.0,243.42460304043564,10131.02347095141,0,1,hold,short
30626,43002.96,9887.598867910974,0.0,241.21175111534495,10128.810619026319,0,1,hold,short
30627,43021.01,9887.598867910974,0.0,240.0553533953712,10127.654221306346,0,1,hold,short
30628,43049.54,9887.598867910974,0.0,238.22754026790065,10125.826408178875,0,1,hold,short
30629,43077.74,9887.598867910974,0.0,236.42086903780367,10124.019736948778,0,1,hold,short
30630,43198.4,9887.598867910974,0.0,228.69062256179197,10116.289490472765,0,1,hold,short
30631,43012.49,9887.598867910974,0.0,240.60119874574127,10128.200066656715,0,1,hold,short
30632,42901.03,9887.598867910974,0.0,247.74203474952242,10135.340902660497,0,1,hold,short
30633,42712.87,9887.598867910974,0.0,259.796760233745,10147.395628144719,0,1,hold,short
30634,42952.53,9887.598867910974,0.0,244.4426174321464,10132.041485343121,0,1,hold,short
30635,42827.45,9887.598867910974,0.0,252.45603720025122,10140.054905111225,0,1,hold,short
30636,43034.72,9887.598867910974,0.0,239.1770036590368,10126.775871570011,0,1,hold,short
30637,42882.76,9887.598867910974,0.0,248.91252706774472,10136.51139497872,0,1,hold,short
30638,42488.67,9887.598867910974,0.0,274.1604371765745,10161.75930508755,0,1,hold,short
30639,42385.37,9887.598867910974,0.0,280.7784917180294,10168.377359629003,0,1,hold,short
30640,42349.72,9887.598867910974,0.0,283.06245729792187,10170.661325208896,0,1,hold,short
30641,42216.79,9887.598867910974,0.0,291.57879795809265,10179.177665869067,0,1,hold,short
30642,42087.94,9887.598867910974,0.0,299.83374788710034,10187.432615798074,0,1,hold,short
30643,42160.33,9887.598867910974,0.0,295.19598439962755,10182.794852310602,0,1,hold,short
30644,42580.51,9887.598867910974,0.0,268.2765830711798,10155.875450982154,0,1,hold,short
30645,42618.18,9887.598867910974,0.0,265.8632034528196,10153.462071363794,0,1,hold,short
30646,42392.81,9887.598867910974,0.0,280.3018380317913,10167.900705942766,0,1,hold,short
30647,42020.98,9887.598867910974,0.0,304.1236310632459,10191.72249897422,0,1,hold,short
30648,42359.04,9887.598867910974,0.0,282.4653588630103,10170.064226773984,0,1,hold,short
30649,42039.78,9887.598867910974,0.0,302.91918357651474,10190.518051487488,0,1,hold,short
30650,42156.52,9887.598867910974,0.0,295.440077214758,10183.038945125732,0,1,hold,short
30651,42166.63,9887.598867910974,0.0,294.79236635886144,10182.391234269835,0,1,hold,short
30652,42229.43,9887.598867910974,0.0,290.7689992223328,10178.367867133307,0,1,hold,short
30653,42107.74,9887.598867910974,0.0,298.565234044692,10186.164101955666,0,1,hold,short
30654,42232.31,9887.598867910974,0.0,290.58448811798263,10178.183356028956,0,1,hold,short
30655,42021.36,9887.598867910974,0.0,304.09928584808875,10191.698153759064,0,1,hold,short
30656,41944.35,9887.598867910974,0.0,309.0330358987904,10196.631903809764,0,1,hold,short
30657,42073.94,9887.598867910974,0.0,300.73067686658123,10188.329544777556,0,1,hold,short
30658,42324.96,9887.598867910974,0.0,284.64874026448956,10172.247608175463,0,1,hold,short
30659,42322.66,9887.598867910974,0.0,284.7960928825469,10172.394960793521,0,1,hold,short
30660,42402.56,9887.598867910974,0.0,279.6771910639386,10167.276058974912,0,1,hold,short
30661,42364.13,9887.598867910974,0.0,282.13926111261355,10169.738129023588,0,1,hold,short
30662,42529.15,9887.598867910974,0.0,271.56703109876105,10159.165899009735,0,1,hold,short
30663,42833.03,9887.598867910974,0.0,252.0985469355723,10139.697414846547,0,1,hold,short
30664,42588.59,9887.598867910974,0.0,267.7589269173083,10155.357794828282,0,1,hold,short
30665,42284.41,9887.598867910974,0.0,287.2466309871999,10174.845498898174,0,1,hold,short
30666,42563.33,9887.598867910974,0.0,269.3772430617142,10156.976110972688,0,1,hold,short
30667,42616.99,9887.598867910974,0.0,265.9394424160756,10153.53831032705,0,1,hold,short
30668,42515.0,9887.598867910974,0.0,272.47357003159357,10160.072437942568,0,1,hold,short
30669,42573.81,9887.598867910974,0.0,268.70582765421733,10156.304695565192,0,1,hold,short
30670,42760.66,9887.598867910974,0.0,256.7350290959313,10144.333897006905,0,1,hold,short
30671,42826.15,9887.598867910974,0.0,252.5393234626313,10140.138191373606,0,1,hold,short
30672,42950.41,9887.598867910974,0.0,244.57843810618175,10132.177306017156,0,1,hold,short
30673,42983.0,9887.598867910974,0.0,242.49051557466188,10130.089383485636,0,1,hold,short
30674,42829.67,9887.598867910974,0.0,252.31380989064775,10139.912677801622,0,1,hold,short
30675,42460.99,9887.598867910974,0.0,275.9337939017195,10163.532661812693,0,1,hold,short
30676,42548.0,9887.598867910974,0.0,270.3593802942458,10157.95824820522,0,1,hold,short
30677,42215.94,9887.598867910974,0.0,291.63325436041816,10179.232122271393,0,1,hold,short
30678,42247.99,9887.598867910974,0.0,289.5799276609641,10177.178795571937,0,1,hold,short
30679,42850.0,9887.598867910974,0.0,251.01134087973008,10138.610208790704,0,1,hold,short
30680,42989.52,9887.598867910974,0.0,242.07280293564673,10129.671670846621,0,1,hold,short
30681,42236.46,9887.598867910974,0.0,290.31861274192215,10177.917480652897,0,1,hold,short
30682,41841.09,9887.598867910974,0.0,315.64852778601863,10203.247395696993,0,1,hold,short
30683,41180.69,9887.598867910974,0.0,357.9579490752441,10245.556816986218,0,1,hold,short
30684,41133.83,9887.598867910974,0.0,360.9600985022779,10248.558966413251,0,1,hold,short
30685,41002.25,9887.598867910974,0.0,369.3899495822846,10256.988817493258,0,1,hold,short
30686,41120.01,9887.598867910974,0.0,361.84549553773684,10249.44436344871,0,1,hold,short
30687,41305.52,9887.598867910974,0.0,349.960545896059,10237.559413807034,0,1,hold,short
30688,41120.01,9887.598867910974,0.0,361.84549553773684,10249.44436344871,0,1,hold,short
30689,41180.55,9887.598867910974,0.0,357.96691836503885,10245.565786276013,0,1,hold,short
30690,40938.71,9887.598867910974,0.0,373.4607258220142,10261.059593732989,0,1,hold,short
30691,41056.4,9887.598867910974,0.0,365.92075642236387,10253.519624333338,0,1,hold,short
30692,40788.71,9887.598867910974,0.0,383.0706791735949,10270.66954708457,0,1,hold,short
30693,41224.48,9887.598867910974,0.0,355.15248336013923,10242.751351271114,0,1,hold,short
30694,41032.99,9887.598867910974,0.0,367.4205498087674,10255.01941771974,0,1,hold,short
30695,41104.03,9887.598867910974,0.0,362.86927590145876,10250.468143812433,0,1,hold,short
