timestamp,price,cash,long_value,short_value,portfolio_value,num_long,num_short,signal,position_type
38390,53849.23,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38391,53799.33,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38392,54825.01,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38393,55461.35,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38394,56020.57,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38395,56143.42,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38396,56406.72,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38397,56077.57,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38398,55739.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38399,55917.97,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38400,56070.62,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38401,55988.95,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38402,55809.45,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38403,55452.17,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38404,55695.16,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38405,55682.71,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38406,55291.71,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38407,57169.39,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38408,57292.88,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38409,57110.25,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38410,56783.94,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38411,57564.87,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38412,57764.42,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38413,57958.6,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38414,57693.73,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38415,57601.83,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38416,57777.33,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38417,57697.33,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38418,58558.27,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38419,58657.63,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38420,58467.42,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38421,58409.73,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38422,58764.07,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38423,58787.87,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38424,57945.55,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38425,57938.86,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38426,57820.64,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38427,57925.8,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38428,58060.48,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38429,58042.82,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38430,57407.86,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38431,56578.21,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38432,56382.1,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38433,56649.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38434,56994.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38435,56836.4,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38436,56840.45,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38437,56779.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38438,56557.8,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38439,56595.2,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38440,56823.52,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38441,56679.85,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38442,56839.66,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38443,57090.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38444,56831.67,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38445,56450.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38446,56525.23,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38447,56633.02,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38448,56879.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38449,56902.07,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38450,56905.68,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38451,56450.19,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38452,57650.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38453,57415.6,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38454,57442.25,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38455,57800.37,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38456,57657.75,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38457,57451.58,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38458,57679.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38459,57770.31,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38460,57610.52,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38461,57569.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38462,57495.59,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38463,57356.58,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38464,57430.78,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38465,57611.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38466,57764.15,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38467,57816.9,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38468,57384.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38469,57492.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38470,57450.63,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38471,57725.14,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38472,57894.91,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38473,58134.44,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38474,58052.37,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38475,58178.67,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38476,58100.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38477,58450.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38478,57811.42,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38479,57694.27,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38480,57119.75,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38481,56976.53,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38482,56757.34,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38483,57007.38,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38484,56857.47,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38485,56546.79,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38486,56707.28,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38487,57180.06,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38488,55952.19,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38489,55989.31,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38490,54655.81,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38491,54230.63,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38492,54164.67,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38493,54318.08,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38494,54526.61,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38495,54343.11,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38496,54415.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38497,54266.56,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38498,54124.35,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38499,53679.03,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38500,53520.42,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38501,53395.09,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38502,53386.46,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38503,53555.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38504,53387.35,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38505,53329.2,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38506,52981.71,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38507,52860.02,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38508,52928.54,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38509,52742.95,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38510,52972.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38511,53703.11,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38512,53682.26,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38513,53606.03,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38514,54330.01,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38515,54300.16,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38516,54428.04,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38517,54541.01,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38518,53929.29,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38519,54465.14,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38520,54372.84,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38521,53896.92,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38522,53564.94,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38523,54265.1,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38524,54575.94,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38525,54567.68,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38526,54720.07,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38527,54846.22,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38528,54466.72,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38529,54801.34,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38530,54369.08,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38531,55411.97,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38532,54933.76,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38533,54838.72,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38534,54704.76,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38535,54338.14,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38536,54489.22,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38537,54780.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38538,55175.25,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38539,54853.26,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38540,54413.56,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38541,54215.31,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38542,54063.23,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38543,54255.98,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38544,54144.18,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38545,54594.5,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38546,54820.54,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38547,54774.05,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38548,55189.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38549,55471.2,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38550,55384.61,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38551,55011.97,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38552,54944.72,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38553,55275.29,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38554,55133.88,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38555,54761.7,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38556,54960.01,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38557,54875.62,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38558,54663.28,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38559,54981.87,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38560,54953.92,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38561,54726.35,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38562,54838.53,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38563,55152.43,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38564,54683.34,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38565,54487.04,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38566,54430.17,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38567,54545.01,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38568,54700.34,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38569,53918.3,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38570,53456.85,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38571,53460.3,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38572,53812.01,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38573,53772.23,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38574,53657.36,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38575,54001.39,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38576,53582.45,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38577,53363.54,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38578,53180.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38579,54036.19,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38580,54245.87,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38581,54034.75,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38582,53284.61,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38583,53571.12,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38584,53545.87,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38585,53659.52,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38586,53484.75,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38587,53598.39,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38588,53217.03,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38589,53450.04,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38590,52584.19,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38591,52801.37,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38592,52832.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38593,52535.23,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38594,52299.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38595,52398.99,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38596,51969.24,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38597,51920.39,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38598,50900.0,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38599,49066.77,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38600,48689.03,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38601,47598.87,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38602,48094.68,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38603,49333.01,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38604,49622.7,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38605,49921.81,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
38606,50395.49,11903.462786041742,0.0,0.0,11903.462786041742,0,0,circuit_breaker,neutral
